Date,Time,Air_Pressure_hPa,Air_Temperature_C,Relative_Humidity_%,Incoming_Short_Wave_Radiation_watts/m2,Outgoing_Short_Wave_Radiation_watts/m2,Incoming_Long_Wave-Red_Radiation_watts/m2,Outgoing_Long_Wave_Radiation_watts/m2,Rain_Rate_mm/h,Rate_Rate_mm/h,Wind_Direction_degree,Wind_Speed_m/s,Wind_Direction_degree.1,Wind_Speed_m/s.1,CO2_Concentration_g/m3,Tower_Position
2004-06-01 12:00:00,120259.0,1002.336,20.636000000000003,74.66,385.566,47.089999999999996,397.02,450.396,0.0,0.0,294.424,4.938000000000001,295.618,5.024,0.6859999999999999,1.0
2004-06-01 12:05:00,120759.0,1002.332,20.406,74.312,255.756,33.096,400.144,441.448,0.0,0.0,281.404,6.202,282.264,5.786,0.682,1.0
2004-06-01 12:10:00,121259.0,1002.324,20.474,74.226,498.72200000000004,62.736000000000004,402.16999999999996,447.77799999999996,0.0,0.0,277.83000000000004,5.144,277.034,4.946,0.6839999999999999,1.0
2004-06-01 12:15:00,121759.0,1002.3280000000001,20.71,73.47,400.608,50.162,402.046,447.288,0.0,0.0,283.034,4.386,283.27,4.0,0.682,1.0
2004-06-01 12:20:00,122259.0,1002.29,20.776,72.508,438.18999999999994,55.23,399.48400000000004,447.884,0.0,0.0,285.726,5.356,285.946,4.882,0.6859999999999999,1.0
2004-06-01 12:25:00,122759.0,1002.2540000000001,20.618000000000002,72.324,523.292,65.72200000000001,389.13800000000003,448.52200000000005,0.0,0.0,287.642,6.55,289.102,6.188000000000001,0.68,1.0
2004-06-01 12:30:00,123259.0,1002.15,20.842,71.886,697.9739999999999,87.414,390.59399999999994,457.264,0.0,0.0,281.26,5.382,280.952,4.952,0.682,1.0
2004-06-01 12:35:00,123759.0,1002.104,21.238,71.214,430.316,54.025999999999996,398.254,456.534,0.0,0.0,279.496,3.8920000000000003,280.67600000000004,3.4799999999999995,0.68,1.0
2004-06-01 12:40:00,124259.0,1002.0619999999999,21.264000000000003,70.176,589.48,73.922,398.684,456.48999999999995,0.0,0.0,284.42600000000004,5.536,285.308,5.142,0.68,1.0
2004-06-01 12:45:00,124759.0,1002.008,21.395999999999997,69.47,737.6279999999999,91.59400000000001,394.632,463.79200000000003,0.0,0.0,281.45799999999997,6.282,282.13800000000003,5.7299999999999995,0.68,1.0
2004-06-01 12:50:00,125259.0,1001.95,21.375999999999998,69.464,586.0319999999999,74.264,382.682,459.50600000000003,0.0,0.0,286.88,6.517999999999999,287.108,6.074,0.68,1.0
2004-06-01 12:55:00,125759.0,1001.9039999999999,21.412,70.066,711.294,89.94,379.852,465.09800000000007,0.0,0.0,282.18,5.5920000000000005,282.582,5.116,0.68,1.0
2004-06-01 13:00:00,130259.0,1001.8399999999999,21.686,69.036,449.162,56.565999999999995,393.172,461.05,0.0,0.0,278.79,4.973999999999999,279.18199999999996,4.852,0.68,1.0
2004-06-01 13:05:00,130759.0,1001.79,21.536,69.52799999999999,450.668,56.88199999999999,387.24399999999997,456.188,0.0,0.0,294.84000000000003,5.68,294.066,5.188000000000001,0.68,1.0
2004-06-01 13:10:00,131259.0,1001.784,21.776,69.592,492.42800000000005,63.129999999999995,388.952,459.75200000000007,0.0,0.0,286.742,3.504,289.096,3.306,0.68,1.0
2004-06-01 13:15:00,131759.0,1001.7700000000001,21.966,67.614,863.006,110.90599999999999,380.812,470.23400000000004,0.0,0.0,293.576,5.904,294.78999999999996,5.508,0.68,1.0
2004-06-01 13:20:00,132259.0,1001.7719999999999,22.048,66.804,835.876,106.744,379.86,475.006,0.0,0.0,283.412,6.796000000000001,283.402,6.148000000000001,0.68,1.0
2004-06-01 13:25:00,132759.0,1001.732,22.172,66.832,554.664,70.10799999999999,386.658,470.486,0.0,0.0,288.92199999999997,4.4,289.36,4.232,0.68,1.0
2004-06-01 13:30:00,133259.0,1001.7060000000001,22.14,68.27000000000001,376.71999999999997,49.074,396.15999999999997,462.29200000000003,0.0,0.0,302.706,5.188000000000001,305.06,4.888,0.674,1.0
2004-06-01 13:35:00,133759.0,1001.7220000000001,21.75,70.282,517.142,68.154,374.742,458.666,0.0,0.0,298.088,7.146000000000001,298.354,6.851999999999999,0.67,1.0
2004-06-01 13:40:00,134259.0,1001.7180000000001,21.887999999999998,69.308,577.45,75.798,374.54,462.674,0.0,0.0,283.62399999999997,5.946,282.842,5.308,0.674,1.0
2004-06-01 13:45:00,134759.0,1001.682,22.062,68.284,792.934,104.89000000000001,378.84399999999994,470.62399999999997,0.0,0.0,280.394,5.764,279.014,5.318,0.674,1.0
2004-06-01 13:50:00,135259.0,1001.668,22.302,67.442,621.4399999999999,81.202,383.114,472.264,0.0,0.0,302.28200000000004,5.5840000000000005,302.45799999999997,5.1659999999999995,0.672,1.0
2004-06-01 13:55:00,135759.0,1001.7060000000001,22.02,67.97999999999999,496.988,63.872,382.4,463.822,0.0,0.0,307.76800000000003,6.454000000000001,309.12399999999997,6.116,0.676,1.0
2004-06-01 14:00:00,140259.0,1001.7,21.994,67.596,671.05,87.828,380.258,467.558,0.0,0.0,298.592,6.55,298.456,6.252,0.68,1.0
2004-06-01 14:05:00,140759.0,1001.6960000000001,22.038,66.49199999999999,721.744,95.476,374.66400000000004,470.192,0.0,0.0,293.394,7.004,294.034,6.6259999999999994,0.678,1.0
2004-06-01 14:10:00,141259.0,1001.668,22.122,66.812,707.336,94.332,369.244,470.63,0.0,0.0,289.69,7.13,288.744,6.664,0.676,1.0
2004-06-01 14:15:00,141759.0,1001.616,22.168,65.938,770.17,103.37,363.264,474.184,0.0,0.0,295.238,6.7780000000000005,296.21799999999996,6.438,0.674,1.0
2004-06-01 14:20:00,142259.0,1001.568,22.354,65.232,708.452,97.104,361.97200000000004,475.404,0.0,0.0,297.73199999999997,5.294,298.796,4.96,0.678,1.0
2004-06-01 14:25:00,142759.0,1001.5279999999999,22.613999999999997,64.7,636.826,87.02000000000001,370.506,475.65,0.0,0.0,287.62399999999997,5.3740000000000006,290.308,4.848000000000001,0.676,1.0
2004-06-01 14:30:00,143259.0,1001.4720000000001,22.356,65.372,402.658,51.224000000000004,390.22799999999995,468.43199999999996,0.0,0.0,298.312,4.962,299.07599999999996,4.668,0.672,1.0
2004-06-01 14:35:00,143759.0,1001.4639999999999,22.384,65.53999999999999,313.57399999999996,40.158,399.76800000000003,463.73400000000004,0.0,0.0,296.994,4.24,297.908,3.9979999999999998,0.676,1.0
2004-06-01 14:40:00,144259.0,1001.4720000000001,22.41,65.518,258.742,33.184,401.77,459.06800000000004,0.0,0.0,303.63800000000003,6.052,304.256,5.7780000000000005,0.672,1.0
2004-06-01 14:45:00,144759.0,1001.45,22.107999999999997,66.804,198.28199999999998,25.556,402.02200000000005,453.332,0.0,0.0,307.318,6.726000000000001,309.37399999999997,6.6,0.67,1.0
2004-06-01 14:50:00,145259.0,1001.4860000000001,22.002,67.70599999999999,126.66600000000001,17.368000000000002,403.79200000000003,448.918,0.0,0.0,302.358,7.117999999999999,303.588,6.922,0.67,1.0
2004-06-01 14:55:00,145759.0,1001.51,21.818,68.588,110.694,15.264,403.53000000000003,445.41400000000004,0.0,0.0,301.07399999999996,6.928,300.608,6.68,0.67,1.0
2004-06-01 15:00:00,150259.0,1001.622,21.662,70.532,87.498,12.559999999999999,403.168,442.92600000000004,0.006,0.0,307.764,6.002,308.834,5.822,0.678,1.0
2004-06-01 15:05:00,150759.0,1001.676,20.868000000000002,74.046,125.54400000000001,17.009999999999998,399.834,435.73,0.49400000000000005,0.0,300.648,7.529999999999999,301.81399999999996,7.192,0.688,1.0
2004-06-01 15:10:00,151259.0,1001.6200000000001,20.619999999999997,75.60799999999999,194.804,27.558,397.634,437.11400000000003,0.08399999999999999,0.0,304.636,6.5040000000000004,305.506,6.215999999999999,0.68,1.0
2004-06-01 15:15:00,151759.0,1001.6299999999999,20.688,75.688,279.62,37.162,393.45799999999997,440.524,0.0,0.0,302.37,6.384,304.37600000000003,6.194,0.68,1.0
2004-06-01 15:20:00,152259.0,1001.65,20.818,75.36800000000001,232.238,31.131999999999998,395.374,441.38599999999997,0.0,0.0,300.318,6.304,299.898,5.864,0.68,1.0
2004-06-01 15:25:00,152759.0,1001.634,20.938,74.786,239.29000000000002,32.216,396.736,442.23199999999997,0.0,0.0,301.508,5.401999999999999,302.774,5.032,0.68,1.0
2004-06-01 15:30:00,153259.0,1001.626,21.032,73.37,316.466,42.38,395.37399999999997,443.916,0.0,0.0,293.56000000000006,5.962,293.83,5.6,0.68,1.0
2004-06-01 15:35:00,153759.0,1001.604,21.142000000000003,72.674,335.128,44.11,388.63800000000003,445.61400000000003,0.0,0.0,298.584,7.128,300.49,6.6739999999999995,0.676,1.0
2004-06-01 15:40:00,154259.0,1001.604,21.23,71.85,280.48,37.019999999999996,386.18600000000004,444.18199999999996,0.0,0.0,303.438,7.316,304.14,7.0200000000000005,0.67,1.0
2004-06-01 15:45:00,154759.0,1001.6479999999999,21.296,71.26599999999999,238.41,32.476,390.46000000000004,442.14,0.0,0.0,299.95,7.595999999999999,301.382,7.446,0.676,1.0
2004-06-01 15:50:00,155259.0,1001.6539999999999,21.224,71.468,306.142,40.68,384.61199999999997,443.218,0.0,0.0,293.296,7.0760000000000005,295.028,6.846000000000001,0.676,1.0
2004-06-01 15:55:00,155759.0,1001.652,21.29,71.136,232.512,30.822000000000003,389.316,442.976,0.0,0.0,288.558,6.232,289.23,5.8420000000000005,0.68,1.0
2004-06-01 16:00:00,160259.0,1001.68,21.18,70.75,179.586,24.580000000000002,395.90999999999997,440.716,0.0,0.0,287.32,7.2700000000000005,287.11199999999997,6.4959999999999996,0.678,1.0
2004-06-01 16:05:00,160759.0,1001.7139999999999,21.086000000000002,71.40599999999999,202.156,27.646000000000004,395.166,439.994,0.0,0.0,293.76599999999996,7.064,296.15,6.715999999999999,0.68,1.0
2004-06-01 16:10:00,161259.0,1001.738,21.098,71.11,174.43800000000002,23.601999999999997,394.494,439.79200000000003,0.0,0.0,295.986,6.336,297.584,5.9079999999999995,0.68,1.0
2004-06-01 16:15:00,161759.0,1001.762,21.034,71.47,136.464,18.974,395.106,437.946,0.0,0.0,300.196,6.064,302.31,5.868,0.68,1.0
2004-06-01 16:20:00,162259.0,1001.774,20.916,72.144,141.296,19.736,394.592,436.26800000000003,0.0,0.0,289.68,7.2379999999999995,291.218,6.540000000000001,0.68,1.0
2004-06-01 16:25:00,162759.0,1001.7879999999999,20.934,72.464,155.0,21.546,394.962,436.89399999999995,0.0,0.0,293.944,5.922,291.918,5.2299999999999995,0.68,1.0
2004-06-01 16:30:00,163259.0,1001.7700000000001,20.836,72.93199999999999,166.276,22.462,394.35,436.86,0.0,0.0,301.15,5.564,301.348,5.202,0.68,1.0
2004-06-01 16:35:00,163759.0,1001.75,20.774,73.18199999999999,145.18,19.82,394.404,436.004,0.0,0.0,296.816,5.74,300.188,5.512,0.68,1.0
2004-06-01 16:40:00,164259.0,1001.726,20.738,74.034,115.566,16.304,394.672,434.808,0.0,0.0,290.316,5.474,290.728,5.088,0.68,1.0
2004-06-01 16:45:00,164759.0,1001.774,20.718,74.05799999999999,121.36600000000001,17.018,395.23,434.65599999999995,0.0,0.0,294.094,5.526,294.25,5.174,0.68,1.0
2004-06-01 16:50:00,165259.0,1001.8039999999999,20.740000000000002,73.97200000000001,127.34200000000001,17.678,396.62,434.962,0.0,0.0,293.764,4.256,294.59,3.944,0.68,1.0
2004-06-01 16:55:00,165759.0,1001.858,20.788,74.15599999999999,146.30599999999998,19.906,395.906,435.412,0.0,0.0,299.17600000000004,4.182,300.934,3.822,0.68,1.0
2004-06-01 17:00:00,170259.0,1001.97,20.637999999999998,74.428,136.178,18.616,394.48,433.846,0.0,0.0,303.04200000000003,6.806,305.1,6.36,0.68,1.0
2004-06-01 17:05:00,170759.0,1002.01,20.612000000000002,74.31800000000001,147.342,20.064,394.61800000000005,434.276,0.0,0.0,290.21999999999997,5.1259999999999994,290.546,4.692,0.68,1.0
2004-06-01 17:10:00,171259.0,1002.03,20.56,74.476,141.042,19.248,395.252,433.92600000000004,0.0,0.0,294.576,5.172,298.15,4.584,0.68,1.0
2004-06-01 17:15:00,171759.0,1002.0200000000001,20.506,74.856,136.82,18.698,395.48400000000004,433.64,0.0,0.0,289.282,5.174,292.14,4.784000000000001,0.68,1.0
2004-06-01 17:20:00,172259.0,1002.0219999999999,20.448,74.71799999999999,136.692,18.452,396.892,432.922,0.0,0.0,288.758,6.548,289.816,6.244,0.68,1.0
2004-06-01 17:25:00,172759.0,1002.0459999999999,20.52,74.786,89.53,12.501999999999999,400.758,432.776,0.0,0.0,291.098,4.798,292.936,4.298,0.68,1.0
2004-06-01 17:30:00,173259.0,1002.1299999999999,20.256,75.80199999999999,43.46,6.884,401.696,429.046,0.85,0.0,301.62,6.968000000000001,302.002,6.726000000000001,0.6839999999999999,1.0
2004-06-01 17:35:00,173759.0,1002.308,19.216,83.38399999999999,34.934,5.4159999999999995,399.03000000000003,418.51599999999996,5.728000000000001,2.4,293.212,7.867999999999999,294.46,7.254,0.696,1.0
2004-06-01 17:40:00,174259.0,1002.3520000000001,18.45,88.322,69.276,8.574000000000002,396.66999999999996,415.812,0.388,0.0,297.216,7.168000000000001,298.404,6.720000000000001,0.672,1.0
2004-06-01 17:45:00,174759.0,1002.3059999999999,18.316,88.012,72.224,8.453999999999999,394.706,415.532,0.11800000000000002,0.0,290.46,6.917999999999999,289.904,6.279999999999999,0.76,1.0
2004-06-01 17:50:00,175259.0,1002.318,18.438,86.822,76.648,9.988,393.27,415.73999999999995,0.02,0.0,297.27799999999996,5.682,298.776,5.470000000000001,0.876,1.0
2004-06-01 17:55:00,175759.0,1002.344,18.524,86.104,85.522,10.806000000000001,383.198,415.372,0.041999999999999996,0.0,290.392,5.614,293.83000000000004,5.578,0.9400000000000001,1.0
2004-06-01 18:00:00,180259.0,1002.408,18.622,85.946,55.548,6.946,386.394,415.328,0.012,0.0,288.214,4.766,291.196,4.220000000000001,0.788,1.0
2004-06-01 18:05:00,180759.0,1002.4739999999999,18.684,85.846,45.012,5.8340000000000005,394.076,416.096,0.0,0.0,285.22799999999995,4.578,284.348,3.9480000000000004,0.68,1.0
2004-06-01 18:10:00,181259.0,1002.5279999999999,18.71,85.904,61.684000000000005,8.120000000000001,377.62,414.942,0.028000000000000004,0.0,283.906,4.554,283.478,4.232,0.694,1.0
2004-06-01 18:15:00,181759.0,1002.55,18.738,86.03399999999999,71.022,9.376000000000001,355.094,413.412,0.004,0.0,281.56800000000004,4.264,282.12,3.682,0.71,1.0
2004-06-01 18:20:00,182259.0,1002.5800000000002,18.744,86.106,70.47999999999999,9.193999999999999,353.902,413.11800000000005,0.032,0.0,285.754,4.601999999999999,285.884,4.164,0.724,1.0
2004-06-01 18:25:00,182759.0,1002.6200000000001,18.728,86.22200000000001,65.31,7.856,364.698,413.76800000000003,0.0,0.0,287.13599999999997,3.854,286.838,3.586,0.69,1.0
2004-06-01 18:30:00,183259.0,1002.6699999999998,18.744,86.352,49.896,5.692,375.86199999999997,414.296,0.0,0.0,283.616,4.38,282.444,3.8920000000000003,0.69,1.0
2004-06-01 18:35:00,183759.0,1002.716,18.716,86.168,38.07,3.832,388.412,414.85200000000003,0.0,0.0,283.764,4.854,284.41999999999996,4.446,0.69,1.0
2004-06-01 18:40:00,184259.0,1002.7719999999999,18.716,85.764,37.142,3.5799999999999996,379.492,413.976,0.0,0.0,289.046,5.646,288.706,5.174,0.69,1.0
2004-06-01 18:45:00,184759.0,1002.802,18.708,85.554,24.952,1.8960000000000001,391.696,414.454,0.0,0.0,289.666,5.04,289.55,4.858,0.69,1.0
2004-06-01 18:50:00,185259.0,1002.882,18.676,85.01,22.218,1.45,388.726,413.822,0.0,0.0,294.73400000000004,6.346,295.358,5.956,0.69,1.0
2004-06-01 18:55:00,185759.0,1002.868,18.666,84.3,15.656,0.704,391.23,413.75200000000007,0.0,0.0,294.262,5.343999999999999,296.082,5.05,0.692,1.0
2004-06-01 19:00:00,190259.0,1002.866,18.628,84.276,11.606,0.13599999999999998,391.272,413.15,0.0,0.0,296.674,5.072,299.528,4.694,0.69,1.0
2004-06-01 19:05:00,190759.0,1002.8460000000001,18.606,84.024,8.72,0.23200000000000004,385.298,412.59799999999996,0.0,0.0,292.37399999999997,5.05,293.4,4.8420000000000005,0.69,1.0
2004-06-01 19:10:00,191259.0,1002.842,18.536,84.466,5.806,0.08,382.994,411.892,0.0,0.0,294.04200000000003,4.284000000000001,293.358,4.0200000000000005,0.69,1.0
2004-06-01 19:15:00,191759.0,1002.9119999999999,18.503999999999998,84.762,4.0,0.21600000000000003,385.068,411.942,0.0,0.0,295.106,3.664,298.262,3.65,0.69,1.0
2004-06-01 19:20:00,192259.0,1002.93,18.444,85.27000000000001,2.94,0.08,384.488,411.532,0.0,0.0,287.658,4.664,288.81399999999996,4.2620000000000005,0.69,1.0
2004-06-01 19:25:00,192759.0,1002.942,18.404000000000003,84.75399999999999,2.3259999999999996,-0.006,385.566,411.404,0.0,0.0,290.12199999999996,5.228,291.11199999999997,4.646,0.69,1.0
2004-06-01 19:30:00,193259.0,1003.048,18.39,84.538,1.8240000000000003,0.026000000000000002,386.13,411.174,0.0,0.0,287.748,4.074,288.77799999999996,3.594,0.69,1.0
2004-06-01 19:35:00,193759.0,1003.068,18.369999999999997,83.806,1.684,0.22400000000000003,385.434,411.066,0.0,0.0,285.76000000000005,4.709999999999999,286.478,4.25,0.69,1.0
2004-06-01 19:40:00,194259.0,1003.1200000000001,18.333999999999996,83.09400000000001,1.53,0.252,385.402,410.84,0.0,0.0,290.202,5.174,292.24,4.806,0.69,1.0
2004-06-01 19:45:00,194759.0,1003.222,18.246000000000002,83.03,1.292,1.268,383.374,410.142,0.0,0.0,297.168,5.942,298.77200000000005,5.5920000000000005,0.69,1.0
2004-06-01 19:50:00,195259.0,1003.266,18.216,83.166,1.114,1.9799999999999998,382.794,410.008,0.0,0.0,288.956,5.054,288.668,4.824,0.69,1.0
2004-06-01 19:55:00,195759.0,1003.326,18.172,83.26400000000001,1.096,2.05,383.288,409.62399999999997,0.0,0.0,285.75,5.0760000000000005,284.86,4.497999999999999,0.69,1.0
2004-06-01 20:00:00,200259.0,1003.378,18.125999999999998,83.35,1.072,2.0,381.508,409.36800000000005,0.0,0.0,286.348,5.162,288.848,4.6659999999999995,0.69,1.0
2004-06-01 20:05:00,200759.0,1003.4459999999999,18.122,83.25,1.1460000000000001,2.128,386.20799999999997,409.70200000000006,0.0,0.0,286.804,4.368,287.062,4.046,0.69,1.0
2004-06-01 20:10:00,201259.0,1003.484,18.112000000000002,83.114,1.1800000000000002,2.002,387.644,409.80199999999996,0.0,0.0,290.25,5.037999999999999,291.544,4.356,0.69,1.0
2004-06-01 20:15:00,201759.0,1003.4799999999999,18.07,83.204,1.114,1.9100000000000001,381.89,408.838,0.0,0.0,284.11800000000005,6.674000000000001,283.252,6.0120000000000005,0.69,1.0
2004-06-01 20:20:00,202259.0,1003.5260000000001,18.0,83.63,1.078,1.924,382.046,408.726,0.0,0.0,286.342,5.886,286.72200000000004,5.4799999999999995,0.69,1.0
2004-06-01 20:25:00,202759.0,1003.5840000000001,18.058,83.402,1.1800000000000002,2.214,385.282,409.21999999999997,0.0,0.0,280.544,4.078,278.826,3.65,0.692,1.0
2004-06-01 20:30:00,203259.0,1003.6120000000001,18.028,83.162,1.1280000000000001,2.004,383.976,408.892,0.0,0.0,282.65999999999997,5.608,282.66999999999996,5.242,0.69,1.0
2004-06-01 20:35:00,203759.0,1003.6479999999999,18.018,83.124,1.166,2.004,385.698,409.008,0.0,0.0,284.854,5.606,284.538,5.090000000000001,0.69,1.0
2004-06-01 20:40:00,204259.0,1003.652,18.042,83.204,1.144,2.1559999999999997,385.602,409.13800000000003,0.0,0.0,281.13,3.9579999999999997,280.55,3.54,0.696,1.0
2004-06-01 20:45:00,204759.0,1003.68,17.988,83.22200000000001,1.09,2.0,384.92,408.62800000000004,0.0,0.0,273.582,4.774,271.964,4.366,0.696,1.0
2004-06-01 20:50:00,205259.0,1003.7459999999999,17.984,82.97999999999999,1.1400000000000001,2.09,385.344,408.606,0.0,0.0,279.322,4.85,280.678,4.478,0.698,1.0
2004-06-01 20:55:00,205759.0,1003.8040000000001,17.926,82.732,1.1460000000000001,1.9259999999999997,385.052,408.474,0.0,0.0,290.20799999999997,5.71,291.71,5.36,0.694,1.0
2004-06-01 21:00:00,210259.0,1003.8860000000001,17.918,82.58399999999999,1.1540000000000001,1.998,384.08000000000004,408.568,0.0,0.0,288.88199999999995,5.204,288.98,4.8340000000000005,0.692,1.0
2004-06-01 21:05:00,210759.0,1003.9280000000001,17.887999999999998,82.694,1.084,2.0140000000000002,382.642,408.40999999999997,0.0,0.0,288.502,4.8759999999999994,286.258,4.524,0.698,1.0
2004-06-01 21:10:00,211259.0,1004.0020000000001,17.862000000000002,82.732,1.084,2.024,382.982,408.35,0.0,0.0,286.918,4.06,287.75,3.7380000000000004,0.7,1.0
2004-06-01 21:15:00,211759.0,1004.042,17.798,82.714,1.06,1.9780000000000002,383.07800000000003,407.98400000000004,0.0,0.0,294.21999999999997,5.0920000000000005,295.866,4.86,0.7,1.0
2004-06-01 21:20:00,212259.0,1004.108,17.778,82.828,1.078,1.9959999999999998,383.956,407.844,0.0,0.0,284.916,4.572,283.504,4.09,0.7,1.0
2004-06-01 21:25:00,212759.0,1004.1200000000001,17.714,82.776,1.084,1.8960000000000001,384.556,407.79200000000003,0.0,0.0,287.262,5.132,287.204,4.686,0.7,1.0
2004-06-01 21:30:00,213259.0,1004.142,17.674,82.464,1.042,2.0,383.914,407.532,0.0,0.0,290.828,4.786,290.778,4.402,0.7,1.0
2004-06-01 21:35:00,213759.0,1004.174,17.636000000000003,82.054,1.1480000000000001,1.9579999999999997,384.796,407.312,0.0,0.0,289.368,5.6259999999999994,289.338,5.044,0.7,1.0
2004-06-01 21:40:00,214259.0,1004.2220000000001,17.59,82.012,1.122,1.956,384.122,407.21999999999997,0.0,0.0,294.198,4.396,296.52599999999995,4.268,0.7,1.0
2004-06-01 21:45:00,214759.0,1004.2719999999999,17.528,82.17999999999999,1.136,1.85,383.81,406.702,0.0,0.0,286.81,6.44,287.38,5.888,0.7,1.0
2004-06-01 21:50:00,215259.0,1004.326,17.458,82.034,1.036,1.9599999999999997,385.678,406.8,0.036,0.0,287.658,6.781999999999999,289.20799999999997,5.888,0.706,1.0
2004-06-01 21:55:00,215759.0,1004.4639999999999,17.154,84.08,0.07,1.3980000000000001,387.40600000000006,404.788,0.496,0.0,296.16999999999996,6.9959999999999996,298.196,6.646000000000001,0.722,1.0
2004-06-01 22:00:00,220259.0,1004.5840000000001,16.774,86.76,0.8960000000000001,1.244,388.966,402.816,4.459999999999999,3.6,290.32399999999996,7.0920000000000005,291.212,6.504,0.714,1.0
2004-06-01 22:05:00,220759.0,1004.7120000000001,16.296,90.428,1.422,1.526,389.232,399.158,9.756,7.2,305.444,6.7219999999999995,307.184,6.444,0.58,1.0
2004-06-01 22:10:00,221259.0,1004.7360000000001,15.806000000000001,92.08,1.83,1.3960000000000001,386.46000000000004,396.964,1.128,1.2,302.432,6.2219999999999995,305.284,5.862,0.548,1.0
2004-06-01 22:15:00,221759.0,1004.7360000000001,15.74,92.362,1.7740000000000002,1.436,385.65,397.07,0.048,0.0,304.594,5.0200000000000005,305.76,4.720000000000001,0.524,1.0
2004-06-01 22:20:00,222259.0,1004.8059999999999,15.782,91.40599999999999,1.296,1.25,384.664,396.71799999999996,0.012,0.0,305.33000000000004,4.632,309.108,4.412,0.508,1.0
2004-06-01 22:25:00,222759.0,1004.896,15.802000000000001,90.85,1.384,1.3980000000000001,383.818,396.56000000000006,0.05600000000000001,0.0,304.808,5.63,303.884,5.35,0.51,1.0
2004-06-01 22:30:00,223259.0,1004.942,15.825999999999999,90.836,1.504,1.324,382.404,396.762,0.008,0.0,307.232,4.602,307.78000000000003,4.136,0.516,1.0
2004-06-01 22:35:00,223759.0,1004.958,15.797999999999998,90.74600000000001,1.468,1.36,375.168,396.192,0.006,0.0,307.15,4.640000000000001,308.17199999999997,4.512,0.504,1.0
